docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
5192,2011,2,0.0,0.31379542,0.0,0.0,0.0,0.0,0.08303579,0.03715605,0.0,0.23435095,0.0,0.0,0.0,0.0,0.0,0.0,0.025668789,0.0,0.30599305,0.0
5193,2011,2,0.0,0.18894197,0.0,0.0,0.0,0.0,0.0,0.0,0.79978806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011269951,0.0
5194,2011,2,0.0,0.0,0.0,0.012114913,0.0,0.0,0.0018088514,0.20393662,0.0,0.0,0.0,0.124592714,0.0,0.2786424,0.0,0.0,0.0,0.12629043,0.25261405,0.0
5195,2011,2,0.0,0.007052293,0.0,0.06007862,0.0,0.6414109,0.15982601,0.0,0.0,0.03890185,0.0,0.05432178,0.03840862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5196,2011,2,0.0,0.0,0.0,0.04018854,0.0,0.0,0.0,0.06822056,0.0,0.16643438,0.0,0.7055577,0.0,0.019598808,0.0,0.0,0.0,0.0,0.0,0.0
5197,2011,2,0.0,0.0,0.0,0.051538795,0.3215725,0.025855467,0.0,0.0,0.06114473,0.0,0.086808585,0.15477645,0.0,0.1039847,0.14876664,0.0,0.0,0.011885407,0.033666756,0.0
5198,2011,2,0.0,0.41720954,0.0,0.0,0.0,0.0,0.0,0.40015447,0.0,0.0,0.0,0.030070804,0.0,0.15256515,0.0,0.0,0.0,0.0,0.0,0.0
5199,2011,2,0.0,0.0,0.0,0.0,0.0,0.9735389,0.0,0.0,0.0,0.026461197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,2011,2,0.0,0.50851774,0.0,0.032730177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251881,0.0,0.0,0.022950286,0.01061374,0.0,0.0,0.0
5201,2011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107825145,0.0,0.0,0.35488337,0.0,0.0,0.2202998,0.2780469,0.015599763,0.023344928,0.0
5202,2011,2,0.0,0.26342854,0.0,0.0010131497,0.0,0.0,0.0,0.2988441,0.0,0.0,0.0,0.39487785,0.0,0.041836437,0.0,0.0,0.0,0.0,0.0,0.0
5203,2011,2,0.0,0.36608756,0.0,0.009451099,0.0,0.0,0.08492678,0.0,0.0,0.085971944,0.0,0.0,0.0,0.0,0.0,0.0,0.14373304,0.0,0.30982956,0.0
5204,2011,2,0.0,0.40957648,0.0,0.0,0.0,0.0,0.0,0.19743153,0.0,0.0,0.0,0.39299193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5205,2011,2,0.0,0.11753798,0.0,0.0,0.0,0.0,0.0,0.0,0.6605421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22191992,0.0,0.0
5206,2011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029835476,0.043951575,0.0,0.0,0.5545572,0.29273313,0.078922644,0.0,0.0
5207,2011,2,0.0,0.19676207,0.0,0.5271121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103556,0.0,0.0,0.0,0.0,0.0,0.13509022,0.0,0.0
5208,2011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865174,0.0,0.0,0.0,0.19946757,0.0,0.0,0.41401502,0.0,0.0,0.0,0.0,0.0
5209,2011,2,0.0,0.0,0.0,0.0,0.08048956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658453,0.0,0.0,0.0,0.7929259,0.0
5210,2011,2,0.0,0.032565944,0.0,0.0,0.0,0.0,0.39182165,0.0,0.0,0.44714257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846987,0.0,0.0
5211,2011,2,0.0,0.16207607,0.0,0.0075553125,0.0,0.0,0.0,0.0,0.0,0.5656549,0.0,0.0,0.0,0.02610389,0.0,0.0,0.23860975,0.0,0.0,0.0
5212,2011,2,0.0,0.0,0.0,0.13370892,0.0,0.0,0.0,0.29193887,0.0,0.0,0.0,0.0,0.0,0.0,0.11443208,0.0,0.15370487,0.0,0.24078405,0.06543114
5213,2011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19507731,0.24408033,0.0,0.3951416,0.0,0.0,0.16570072,0.0,0.0
5214,2011,2,0.0,0.49517912,0.0,0.0,0.0,0.0,0.04118295,0.0,0.0,0.06783116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39580682,0.0
5215,2011,2,0.0,0.0,0.3119384,0.0,0.024582349,0.0,0.0,0.1168507,0.0,0.0,0.0,0.0,0.3869106,0.0,0.0,0.0,0.0,0.0,0.15971802,0.0
5216,2011,2,0.0,0.0,0.0,0.0,0.07292257,0.40777874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044637667,0.0,0.3649956,0.0,0.14983934,0.0,0.0
5217,2011,2,0.32372713,0.0,0.0,0.0,0.0,0.0,0.0,0.3612607,0.0,0.0,0.0,0.0,0.14192511,0.0,0.0,0.0,0.17115827,0.0,0.001928681,0.0
5218,2011,2,0.0,0.2143327,0.26978335,0.5158839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,2011,2,0.0,0.0,0.0,0.0,0.0,0.8890694,0.011305861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09962483,0.0,0.0,0.0,0.0,0.0
5220,2011,2,0.0,0.0,0.0,0.0,0.023395766,0.9381863,0.038417935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5221,2011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97671676,0.0,0.016409958,0.0,0.0,0.0,0.006873306,0.0,0.0
5222,2011,2,0.0,0.0,0.0,0.0,0.0,0.85252726,0.0,0.14747271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5223,2011,2,0.0,0.0,0.0,0.0,0.54569703,0.32160816,0.05657174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794784,0.0,0.0,0.0,0.038175248,0.0
5224,2011,2,0.0,0.0,0.0,0.04198813,0.0,0.0,0.0,0.22296937,0.15695125,0.0,0.3908331,0.0,0.0,0.0,0.0,0.0,0.08539948,0.0,0.10185865,0.0
5225,2011,2,0.0,0.0,0.0,0.019126302,0.0,0.0,0.0,0.0,0.0,0.3936993,0.0,0.0,0.0,0.00905835,0.0,0.5781161,0.0,0.0,0.0,0.0
5226,2011,5,0.0,0.0,0.0,0.0,0.0,0.116438195,0.0,0.0,0.0,0.24389222,0.0,0.0073626596,0.0,0.0,0.0,0.37960824,0.23089309,0.021805618,0.0,0.0
5227,2011,5,0.20983289,0.0,0.0,0.12823698,0.0,0.0,0.0,0.11268428,0.0,0.0,0.18020007,0.0,0.0,0.12928116,0.0,0.23658915,0.0031754666,0.0,0.0,0.0
5228,2011,5,0.0,0.028998887,0.0,0.0,0.0,0.0,0.0,0.11908026,0.83043647,0.021484312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5229,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.07458323,0.0,0.0,0.0,0.0,0.5960156,0.011053603,0.08763414,0.0,0.0,0.0,0.23071352,0.0,0.0
5230,2011,5,0.0,0.0,0.022394251,0.0,0.0,0.0,0.04373081,0.0,0.0,0.0,0.0,0.080050364,0.047433317,0.0,0.0,0.37980288,0.0,0.42658836,0.0,0.0
5231,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21928988,0.065103136,0.0
5232,2011,5,0.0,0.0,0.4072863,0.05214268,0.0,0.0,0.0,0.0,0.0,0.5405711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5233,2011,5,0.007030272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565536,0.0,0.0,0.02214752,0.0,0.11426853
5234,2011,5,0.0,0.46062988,0.0,0.0,0.0,0.0,0.03828626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50108385,0.0,0.0,0.0,0.0
5235,2011,5,0.11539145,0.13791172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45928216,0.0,0.0,0.28741476,0.0
5236,2011,5,0.5181556,0.031869702,0.0,0.0,0.0,0.0,0.24930675,0.0,0.0,0.0,0.0,0.0,0.0395445,0.0,0.0,0.0,0.0,0.16112342,0.0,0.0
5237,2011,5,0.6487689,0.0,0.0,0.0,0.0,0.0,0.029973064,0.30996853,0.0,0.0,0.0,0.0,0.010617438,0.0,0.0,0.0,0.0,0.0006719522,0.0,0.0
5238,2011,5,0.0,0.0,0.0,0.09613109,0.0,0.0,0.08071951,0.02509662,0.0,0.7699489,0.0,0.0,0.0,0.0,0.0,0.0070891716,0.0,0.0,0.0,0.021014651
5239,2011,5,0.54941005,0.24715076,0.0,0.0,0.0,0.0,0.039061833,0.0,0.0,0.16437733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,2011,5,0.0,0.0065240194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016747314,0.0,0.049930815,0.0,0.0,0.23768222,0.0,0.0,0.04497626,0.0,0.6441394
5241,2011,5,0.07044887,0.0,0.0,0.0,0.0,0.0,0.0683335,0.25639597,0.0,0.0,0.4620494,0.0,0.0,0.014034577,0.0,0.040229835,0.07124991,0.017257914,0.0,0.0
5242,2011,5,0.0,0.0,0.0,0.0,0.0,0.7600536,0.0,0.0,0.16688247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073063925,0.0,0.0
5243,2011,5,0.0,0.0,0.0,0.0,0.28181696,0.5613893,0.001697645,0.0,0.0,0.0,0.019806916,0.0,0.13528918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5244,2011,5,0.0,0.0,0.0,0.0,0.013765513,0.0,0.0,0.0,0.0,0.05227056,0.0,0.0,0.0,0.0,0.93396395,0.0,0.0,0.0,0.0,0.0
5245,2011,5,0.0,0.0,0.0,0.0,0.0,0.73450845,0.0,0.0935713,0.0,0.03927292,0.0,0.0,0.0,0.02412185,0.0,0.0,0.0,0.0,0.0,0.108525485
5246,2011,5,0.0,0.07740137,0.010600501,0.0,0.0,0.0,0.0,0.0,0.039519075,0.17704543,0.0,0.43561086,0.0,0.25982273,0.0,0.0,0.0,0.0,0.0,0.0
5247,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028054543,0.0,0.0,0.60691506,0.0,0.3165143,0.0,0.0,0.0,0.0,0.0,0.048516076
5248,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76852316,0.0,0.0,0.23147689,0.0,0.0
5249,2011,5,0.0,0.4912586,0.0,0.11102487,0.0,0.0,0.0745441,0.035794847,0.0,0.0,0.0,0.0,0.18543527,0.0,0.0,0.071180634,0.0,0.0,0.030761695,0.0
5250,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04991477,0.0,0.0,0.0,0.60518706,0.0,0.0,0.19759531,0.0,0.11835727,0.028945502,0.0,0.0
5251,2011,5,0.32546446,0.0,0.0,0.0,0.23775889,0.0,0.16461445,0.02970735,0.0,0.05917641,0.035051942,0.0,0.0,0.0,0.0,0.0,0.0,0.14822656,0.0,0.0
5252,2011,5,0.49287975,0.0,0.0,0.0,0.0,0.0,0.3272321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09420316,0.08568503,0.0,0.0
5253,2011,5,0.0,0.32545042,0.0,0.0,0.0073941136,0.0,0.0,0.23838139,0.0,0.0053583942,0.0,0.320191,0.0,0.045367494,0.0,0.046577547,0.0,0.0,0.011279686,0.0
5254,2011,5,0.0,0.01657522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982669,0.16747758,0.021505399,0.0,0.25248852,0.032600537,0.0,0.10337223,0.107713535,0.0,0.0
5255,2011,5,0.41789877,0.00930651,0.0,0.0,0.0,0.0,0.023530671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197002,0.0,0.0,0.0,0.029563718
5256,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.051195253,0.0,0.0,0.0,0.0,0.0,0.23401375,0.0,0.0,0.0,0.0,0.71479106,0.0,0.0
5257,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54319364,0.15023863,0.068668656,0.0,0.0,0.0,0.0,0.056956057,0.18094303,0.0,0.0,0.0
5258,2011,5,0.7591358,0.0,0.0,0.0,0.0,0.0,0.13983914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101025105,0.0,0.0
5259,2011,5,0.0,0.15309708,0.017618557,0.0,0.0,0.0,0.0,0.51831514,0.0,0.0,0.0,0.0,0.2061206,0.02237952,0.0,0.08246911,0.0,0.0,0.0,0.0
5260,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028703934,0.0,0.6785197,0.0,0.22725347,0.0,0.0,0.0,0.06552301,0.0,0.0
5261,2011,5,0.4996156,0.0,0.0,0.0,0.0,0.0,0.0,0.16140611,0.0,0.09687459,0.1516739,0.039017692,0.0,0.0,0.0,0.05141222,0.0,0.0,0.0,0.0
5262,2011,5,0.19822317,0.0,0.0,0.0,0.0,0.0,0.20006126,0.5142032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087512374,0.0
5263,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62859654,0.0,0.0,0.30249992,0.0,0.0,0.06643711,0.0,0.0024664057
5264,2011,5,0.1765962,0.0,0.13649619,0.0,0.0,0.0,0.09728207,0.28345636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27420294,0.031966247,0.0
5265,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0576573,0.04169693,0.68846816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369089,0.0,0.07526867,0.0
5266,2011,1,0.0,0.0039895955,0.0,0.0,0.0,0.0,0.16412504,0.1992228,0.0,0.0,0.0,0.039742276,0.0,0.0,0.20753352,0.06649349,0.014236453,0.1549055,0.0,0.14975134
5267,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.09225851,0.0076730093,0.61161834,0.0,0.0,0.033485815,0.0,0.025536695,0.0,0.0,0.22942762,0.0,0.0,0.0
5268,2011,1,0.0,0.08405209,0.0,0.0,0.0,0.0,0.025503637,0.2786355,0.0,0.3155346,0.0,0.0,0.049847543,0.0,0.0,0.11672398,0.12970258,0.0,0.0,0.0
5269,2011,1,0.0,0.14448014,0.0,0.062439423,0.0,0.0,0.0,0.14192422,0.0,0.35025266,0.0,0.0096496865,0.0,0.0,0.0,0.06320168,0.19929588,0.02875638,0.0,0.0
5270,2011,1,0.09184913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562593,0.078617476,0.0,0.0,0.0,0.0,0.0,0.0,0.17327407,0.0,0.0
5271,2011,1,0.0,0.26080903,0.0,0.25466612,0.0,0.0,0.0,0.0,0.0,0.2890848,0.012498082,0.14085864,0.0,0.0,0.0,0.0,0.0,0.0,0.042083368,0.0
5272,2011,1,0.0,0.0,0.0,0.14815956,0.0,0.0,0.013431694,0.0,0.70699644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13141236,0.0,0.0,0.0
5273,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.019415857,0.0,0.9236289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056955196,0.0,0.0,0.0
5274,2011,1,0.0,0.0,0.0,0.0,0.04733871,0.7165529,0.0,0.18776713,0.0,0.0,0.0072897193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04105148,0.0
5275,2011,1,0.0,0.011899212,0.16527872,0.0,0.0,0.0,0.317054,0.0,0.0,0.37838045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088649556,0.0,0.038737997
5276,2011,1,0.0,0.16247477,0.0,0.0,0.0,0.18671085,0.0,0.0,0.65081435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.101829745,0.0,0.0,0.030597119,0.0,0.0,0.0,0.0,0.0,0.0,0.38833788,0.47923535,0.0,0.0
5278,2011,1,0.0,0.015322035,0.031625055,0.0,0.14600047,0.40430328,0.0,0.02577824,0.0,0.0,0.0,0.08201121,0.0,0.0,0.0,0.01991764,0.05929533,0.0,0.0,0.21574661
5279,2011,1,0.0,0.1547596,0.0,0.21707173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58687615,0.0,0.0,0.022967167,0.0,0.0,0.0,0.018325312,0.0
5280,2011,1,0.0,0.1834957,0.0,0.050924268,0.0,0.0,0.022853598,0.19836752,0.0,0.0,0.0,0.33728138,0.0,0.03264804,0.0,0.1739915,0.00043806844,0.0,0.0,0.0
5281,2011,1,0.0,0.25300208,0.0,0.02017621,0.0,0.0,0.049543705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02964597,0.54245853,0.0,0.0,0.0,0.10517348
5282,2011,1,0.0,0.0,0.0,0.0077320044,0.0,0.0,0.028048253,0.0,0.0,0.82167876,0.0,0.0,0.0,0.0,0.0,0.09195677,0.0,0.0,0.0,0.050584193
5283,2011,1,0.0,0.24842826,0.0,0.0,0.0,0.0,0.2158497,0.0,0.0,0.05285837,0.0,0.0,0.021149212,0.0,0.0,0.06581304,0.39590147,0.0,0.0,0.0
5284,2011,1,0.0,0.0,0.0,0.0,0.0,0.9280032,0.042136442,0.0,0.029860398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,2011,1,0.089499824,0.0,0.0,0.0073988773,0.0,0.0,0.24358468,0.053370226,0.0,0.0,0.0,0.0,0.0,0.0,0.029839551,0.0,0.0,0.0,0.5763068,0.0
5286,2011,1,0.0,0.0,0.0,0.009597698,0.029043842,0.8067343,0.068292595,0.05717457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029156808,0.0,0.0,0.0,0.0
5287,2011,1,0.0,0.0,0.43305808,0.0,0.0,0.08890879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41684967,0.061183505,0.0,0.0,0.0
5288,2011,1,0.0,0.040207967,0.0,0.030801252,0.0,0.0,0.0,0.12454281,0.0,0.0,0.0,0.0,0.0,0.061444215,0.07389065,0.0,0.0,0.0,0.0,0.6691131
5289,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11905936,0.03538335,0.8059826,0.03957475,0.0,0.0
5290,2011,1,0.07162192,0.0,0.0,0.0,0.0,0.0,0.25803733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703407,0.0
5291,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.31906253,0.0,0.46958452,0.0,0.07049064,0.0,0.0,0.03733165,0.0,0.0,0.0,0.0,0.040174413,0.06335625
5292,2011,1,0.0064398865,0.0,0.2280274,0.58678603,0.0,0.0,0.0,0.17874673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293,2011,1,0.0,0.2892511,0.0,0.0,0.0,0.026417729,0.0,0.5581924,0.0,0.0,0.0,0.0,0.06995909,0.0,0.0,0.048957527,0.0,0.0072223106,0.0,0.0
5294,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019447815,0.83765465,0.0,0.117042124,0.0,0.0,0.0,0.025855452,0.0,0.0
5295,2011,1,0.0,0.54364616,0.0,0.011173558,0.0,0.0,0.09628793,0.0,0.0,0.34889242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425797,0.0,0.0
5297,2011,1,0.0,0.0,0.01573004,0.0,0.0,0.0,0.0,0.0,0.0,0.3935722,0.0,0.0,0.0,0.0,0.0,0.17001505,0.0,0.4206827,0.0,0.0
5298,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484861,0.0,0.013423756,0.0,0.0,0.0099034775,0.19946001,0.028726518,0.0
5299,2011,1,0.0,0.0,0.0,0.0,0.0,0.013334223,0.0,0.0,0.0,0.0,0.8196718,0.0,0.0,0.0,0.0,0.0,0.16699404,0.0,0.0,0.0
5300,2011,1,0.0,0.109971665,0.0,0.19472195,0.0,0.17600808,0.0,0.015278984,0.0,0.0,0.103555724,0.0,0.0,0.0,0.0,0.0,0.0,0.097967125,0.0,0.3024965
5301,2011,1,0.15742107,0.115453765,0.0,0.036969047,0.0,0.0,0.0,0.022239659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40190017,0.0,0.0,0.26601624,0.0
5302,2011,1,0.0,0.0,0.0,0.08616757,0.0,0.0,0.0,0.010912754,0.0,0.0,0.021157907,0.0,0.012666035,0.082920834,0.23194897,0.101704605,0.4525214,0.0,0.0,0.0
5303,2011,1,0.0,0.40476787,0.0,0.0,0.0,0.0,0.0,0.08191467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51331747,0.0,0.0,0.0
5304,2011,1,0.0,0.0,0.0,0.0,0.0,0.42491877,0.0,0.12958384,0.0,0.0,0.033281468,0.0,0.0,0.074697554,0.0,0.0,0.32064298,0.0,0.0,0.016875328
5305,2011,1,0.14871205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21965921,0.0,0.0,0.0,0.0,0.0,0.63162875,0.0,0.0,0.0
5306,2011,1,0.22840364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18837461,0.0,0.35817537,0.0,0.0,0.0,0.0,0.0,0.22504641,0.0,0.0
5307,2011,3,0.0,0.0,0.0,0.047137268,0.0,0.0,0.0,0.24254222,0.068591155,0.0,0.5758366,0.0,0.0,0.0,0.0,0.0,0.0,0.065892674,0.0,0.0
5308,2011,3,0.00821034,0.12480288,0.0,0.004262161,0.0,0.0,0.119125724,0.0,0.74359894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.30636156,0.0,0.0,0.0,0.0,0.32355225,0.0,0.0,0.0,0.0,0.21450822,0.088084064,0.05057703,0.016916918
5310,2011,3,0.0,0.036599588,0.0,0.0,0.0,0.72344756,0.037416194,0.12942508,0.0,0.0,0.0,0.0,0.0,0.058789305,0.0,0.014322284,0.0,0.0,0.0,0.0
5311,2011,3,0.0,0.03234279,0.0,0.053909168,0.0,0.0,0.0,0.20908974,0.0,0.32326204,0.0,0.01150428,0.0,0.0,0.0,0.0026240994,0.32222986,0.04503798,0.0,0.0
5312,2011,3,0.0,0.015036868,0.0,0.0,0.0,0.61454654,0.16784361,0.11300108,0.0,0.0,0.0,0.0,0.0,0.0,0.030307978,0.0,0.04865885,0.010605046,0.0,0.0
5313,2011,3,0.0,0.04289794,0.0,0.10546616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005794269,0.061628036,0.13362981,0.0,0.0,0.0,0.005460662,0.6451232
5314,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18823077,0.048221808,0.7635475,0.0,0.0,0.0
5315,2011,3,0.0,0.0,0.0,0.0,0.123099044,0.0,0.0,0.0,0.0,0.18570882,0.0,0.0,0.008024522,0.0,0.0,0.16017193,0.50153255,0.021463176,0.0,0.0
5316,2011,3,0.0,0.15184788,0.18827792,0.119487874,0.0,0.0,0.022417372,0.0782355,0.0,0.07644266,0.020767879,0.06563706,0.0,0.0,0.24284132,0.0,0.0,0.0,0.0,0.0340446
5317,2011,3,0.0,0.0,0.055540763,0.0,0.0,0.0,0.0,0.16634516,0.0,0.16075142,0.0,0.0,0.37602708,0.0,0.0,0.24133562,0.0,0.0,0.0,0.0
5318,2011,3,0.0,0.0,0.0,0.0,0.0,0.86686707,0.0,0.0,0.052632134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080500744,0.0,0.0
5319,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902713,0.0,0.2977817,0.0,0.0,0.0,0.0,0.0,0.211947,0.0,0.0
5320,2011,3,0.0,0.014997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019494489,0.2028455,0.0,0.0,0.13876005,0.0,0.6239023
5321,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105977304,0.15074413,0.0,0.5234056,0.0,0.0,0.06168461,0.15818839,0.0,0.0,0.0
5322,2011,3,0.0,0.0,0.62109643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030536268,0.0,0.34836724,0.0,0.0
5323,2011,3,0.0,0.13532022,0.0,0.36217257,0.0,0.0,0.0,0.0,0.0,0.19085672,0.0,0.0,0.0,0.0,0.0,0.31165045,0.0,0.0,0.0,0.0
5324,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15407626,0.6789908,0.02807754,0.02905665,0.0,0.0,0.0050987354,0.0,0.0,0.063999176,0.0,0.040700775,0.0
5325,2011,3,0.0,0.33685556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29351658,0.0,0.0,0.08312504,0.0,0.0,0.0,0.2865028,0.0,0.0,0.0
5326,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90567774,0.0,0.07925209,0.0,0.0,0.0,0.015070047,0.0,0.0
5327,2011,3,0.0,0.0,0.0,0.6450588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682541,0.0,0.074454844,0.0,0.0,0.0,0.012232312,0.0,0.0
5328,2011,3,0.0,0.07226542,0.0,0.0,0.0,0.0,0.049704608,0.0,0.0,0.7232136,0.0,0.111188024,0.0,0.0,0.016058642,0.0,0.0,0.027569652,0.0,0.0
5329,2011,3,0.09897034,0.0,0.0,0.0,0.012075323,0.0,0.1847857,0.0,0.016419912,0.0,0.057850394,0.0,0.0,0.0,0.0,0.21527667,0.0,0.41462156,0.0,0.0
5330,2011,3,0.0,0.0,0.0,0.0,0.0,0.75069976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13541804,0.0,0.0,0.0,0.0,0.11388222
5331,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458477,0.0,0.46584576,0.0,0.0,0.0,0.0,0.0,0.06283467,0.0,0.02547194
5332,2011,3,0.0,0.0,0.0,0.0,0.26171008,0.6988492,0.0090659335,0.0,0.0,0.0,0.0,0.0,0.006009125,0.0,0.0,0.0,0.0,0.024365662,0.0,0.0
