docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
6957,2017,4,0.11845542,0.0,0.0,0.032713473,0.0,0.08713443,0.0,0.0,0.062560365,0.0,0.18575516,0.085980915,0.0,0.17820144,0.15429701,0.0,0.0,0.0,0.094901815,0.0
6958,2017,4,0.0,0.0,0.075823076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241769,0.0,0.0,0.0,0.0,0.0
6959,2017,4,0.0,0.11842924,0.0,0.0,0.0,0.0,0.0,0.117544584,0.0012083419,0.2580637,0.0,0.0,0.0,0.06963305,0.044747267,0.04793597,0.3424379,0.0,0.0,0.0
6960,2017,4,0.08215991,0.0,0.0,0.0,0.0,0.017807176,0.0,0.0,0.0,0.0,0.0,0.4608745,0.0,0.0,0.0,0.0,0.0,0.0,0.38096562,0.05819281
6961,2017,4,0.0,0.5702963,0.42970374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,2017,4,0.0,0.089046285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54270726,0.3682464,0.0,0.0,0.0,0.0,0.0
6963,2017,4,0.0,0.26060915,0.08155155,0.09364613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641932,0.0,0.0,0.0,0.0,0.0
6964,2017,4,0.0,0.010527203,0.9518509,0.0,0.0,0.0,0.0,0.0,0.029135715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008486195,0.0,0.0,0.0
6965,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16424416,0.0,0.0,0.0,0.0,0.0,0.5550142,0.0,0.0,0.0,0.28074157
6966,2017,4,0.0,0.0,0.049188215,0.0,0.0,0.7294131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22139868,0.0,0.0,0.0,0.0,0.0
6967,2017,4,0.0,0.0,0.010614999,0.07683722,0.082478896,0.046295356,0.08011068,0.0,0.07318439,0.0,0.0,0.0,0.0,0.0,0.055567227,0.0,0.0,0.52080053,0.0,0.054110743
6968,2017,4,0.0,0.0,0.17883047,0.0,0.0,0.052240524,0.0,0.1739616,0.0,0.3541729,0.0,0.020410836,0.0,0.060706593,0.0,0.10950536,0.050171763,0.0,0.0,0.0
6969,2017,4,0.0,0.0,0.0,0.24522464,0.0,0.27884668,0.0,0.0,0.0,0.0,0.0,0.06671655,0.015050127,0.0,0.0,0.18525942,0.20890255,0.0,0.0,0.0
6970,2017,4,0.25762126,0.0,0.1770652,0.0,0.0,0.0,0.014801422,0.0,0.0,0.0,0.0,0.0,0.19335188,0.0,0.0,0.1422314,0.14633086,0.06859797,0.0,0.0
6971,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97444576,0.0,0.0,0.02555426,0.0,0.0
6972,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235024
6973,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85419154,0.0,0.14580843,0.0,0.0,0.0,0.0,0.0,0.0
6974,2017,4,0.0,0.048554566,0.0,0.4801579,0.11905577,0.0,0.0,0.0,0.0,0.071201146,0.0,0.0,0.0,0.0,0.28103057,0.0,0.0,0.0,0.0,0.0
6975,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482464,0.10516903,0.28102857,0.0,0.0,0.0,0.0,0.0,0.0,0.36555603,0.0
6976,2017,4,0.0,0.0,0.0,0.0,0.87640136,0.0,0.0,0.046234667,0.0,0.0,0.0,0.0,0.05050594,0.0,0.0,0.0,0.0,0.026858054,0.0,0.0
6977,2017,4,0.0,0.0,0.0,0.26733807,0.0,0.0,0.08874659,0.0,0.27906698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36484835,0.0,0.0,0.0
6978,2017,4,0.0,0.0,0.064889245,0.0,0.0,0.0,0.1850627,0.0,0.23447825,0.24884379,0.063342944,0.0,0.0,0.08725978,0.0,0.0,0.116123244,0.0,0.0,0.0
6979,2017,4,0.1908477,0.0,0.0,0.0,0.0,0.0,0.4673872,0.0,0.10403187,0.0,0.0,0.0,0.20491256,0.0,0.03282068,0.0,0.0,0.0,0.0,0.0
6980,2017,4,0.0,0.0,0.0,0.0,0.94696826,0.0,0.0,0.0,0.0,0.0,0.0,0.052836794,0.0,0.0,0.0001948563,0.0,0.0,0.0,0.0,0.0
6981,2017,4,0.0,0.4877649,0.0,0.34469342,0.0,0.0,0.0,0.0,0.15041427,0.017127408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,2017,4,0.07565225,0.0,0.013679659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011057737,0.1075485,0.0,0.0,0.7920618,0.0,0.0
6983,2017,4,0.0,0.0,0.091938846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90806115,0.0,0.0,0.0,0.0,0.0
6984,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6985,2017,4,0.0,0.0,0.0,0.0,0.0,0.24908356,0.0,0.0,0.0,0.19585042,0.0,0.0,0.0,0.0,0.0,0.0,0.555066,0.0,0.0,0.0
6986,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021245483,0.05699102,0.5345729,0.0,0.058176905,0.0,0.07613014,0.2392612,0.0136223165,0.0,0.0,0.0,0.0
6987,2017,4,0.0,0.0,0.07859858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214014,0.0,0.0,0.0,0.0,0.0
6988,2017,4,0.1723794,0.0,0.0,0.0,0.0,0.0,0.09775152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72986907,0.0,0.0
6989,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,2017,4,0.0,0.0,0.0,0.04147435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138753,0.70199627,0.070906915,0.0,0.07174722,0.0,0.0
6991,2017,4,0.0,0.0,0.0,0.0,0.0,0.1659454,0.0,0.16369845,0.15736626,0.20873879,0.0,0.0,0.0,0.0,0.0,0.0,0.058606874,0.0,0.0,0.2456442
6992,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.016872926,0.0029779482,0.060392883,0.0,0.0,0.061756767,0.3665398,0.0,0.07815556,0.3938894,0.0,0.0,0.019414654,0.0
6993,2017,4,0.0,0.09488805,0.5266735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641334,0.014305059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,2017,4,0.0,0.2318333,0.014202058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092764,0.24468833,0.0,0.0,0.0,0.0,0.0
6995,2017,4,0.03393127,0.2562915,0.0,0.0,0.0,0.0,0.11391024,0.12087018,0.0,0.0,0.0,0.051358256,0.0,0.060244292,0.1024458,0.0,0.0,0.26094848,0.0,0.0
6996,2017,4,0.043020807,0.010740105,0.0,0.0,0.0,0.032619186,0.0,0.0,0.0,0.31588328,0.0,0.24059664,0.0,0.13843466,0.0,0.0,0.21870534,0.0,0.0,0.0
6997,2017,4,0.07596018,0.22822419,0.020790163,0.16460997,0.0,0.0,0.04450561,0.063228875,0.0,0.0,0.12589617,0.0019057835,0.0,0.13048431,0.0,0.07427413,0.0,0.037517708,0.03260288,0.0
6998,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565295,0.0,0.3316336,0.061443653,0.46982986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041439917
6999,2017,4,0.0,0.0,0.21416633,0.082104966,0.0,0.0,0.21983328,0.0,0.0,0.0,0.0,0.0,0.0,0.12387521,0.36002025,0.0,0.0,0.0,0.0,0.0
7000,2017,4,0.0,0.0,0.029959245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556475,0.884476,0.0,0.0,0.0,0.0,0.0
7001,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15898821,0.05170208,0.0,0.0,0.083315745,0.0,0.0,0.0,0.7059939
7002,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952057,0.0,0.3881246,0.24207398,0.0,0.0,0.0,0.0,0.0,0.0,0.07459566
7003,2017,4,0.0,0.0,0.025547914,0.09300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814474,0.0,0.0,0.0,0.0,0.0
7004,2017,4,0.0,0.027521309,0.66712564,0.0,0.0,0.0,0.0,0.0,0.0,0.047591742,0.22051656,0.0,0.026440224,0.0,0.01080453,0.0,0.0,0.0,0.0,0.0
7005,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590242,0.24097581,0.0,0.0,0.0,0.0
7006,2017,4,0.061218068,0.0,0.0,0.0,0.0,0.0,0.298646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61573976,0.024396196,0.0
7007,2017,4,0.0,0.0,0.0,0.0,0.11031745,0.017033387,0.0,0.30122197,0.08346717,0.02722269,0.0,0.13758235,0.020178031,0.043415874,0.0,0.0,0.0,0.09143384,0.16812728,0.0
7008,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990409,0.0,0.0,0.0,0.0,0.0,0.0,0.7009591,0.0,0.0,0.0
7009,2017,4,0.14575921,0.0,0.0,0.080254786,0.11243487,0.0,0.20741335,0.02958119,0.0,0.0,0.0,0.0,0.0,0.0,0.26558757,0.0,0.0,0.15896896,0.0,0.0
7010,2017,4,0.0,0.0,0.0,0.18498452,0.0,0.021589823,0.0,0.0,0.0,0.0,0.050137978,0.7432877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011,2017,4,0.0,0.082139276,0.0,0.0,0.0,0.028121304,0.15859985,0.09629172,0.0,0.07943439,0.036252562,0.4526918,0.0,0.06646908,0.0,0.0,0.0,0.0,0.0,0.0
7012,2017,4,0.0,0.0,0.027617857,0.0,0.010387076,0.0,0.024864482,0.0,0.0,0.13981426,0.0,0.47682205,0.09573203,0.08754746,0.0,0.0,0.0,0.0,0.0,0.1372147
7013,2017,4,0.0,0.0,0.010748915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047366593,0.0,0.0,0.0,0.9418845,0.0,0.0,0.0,0.0,0.0
7014,2017,4,0.0,0.0,0.0,0.0,0.0,0.29732704,0.0,0.0,0.0,0.21284777,0.09478164,0.39504358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7015,2017,4,0.12643756,0.0,0.0,0.0,0.0,0.0,0.07472375,0.0,0.0,0.0831259,0.0,0.52617806,0.13771303,0.05182165,0.0,0.0,0.0,0.0,0.0,0.0
7016,2017,4,0.0,0.0,0.0,0.0,0.0,0.026910715,0.0,0.0997538,0.0,0.48979276,0.0,0.0,0.06317489,0.0,0.0,0.0,0.075066544,0.0,0.0,0.24530123
7017,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085549116,0.0,0.09235028,0.0,0.5836831,0.0,0.23841754,0.0,0.0,0.0,0.0,0.0,0.0
7018,2017,4,0.0,0.0,0.0,0.0,0.74557614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022015827,0.16446933,0.0,0.0,0.0,0.067938745,0.0
7019,2017,4,0.057777766,0.80231076,0.0,0.03701154,0.0,0.0,0.0,0.0,0.0,0.0,0.046995603,0.0,0.0,0.050293002,0.0,0.00561126,0.0,0.0,0.0,0.0
7020,2017,4,0.0,0.34645328,0.01660448,0.0,0.0,0.0,0.0,0.1049751,0.095268264,0.0,0.0,0.0,0.06584401,0.37085488,0.0,0.0,0.0,0.0,0.0,0.0
7021,2017,4,0.0,0.0,0.6054878,0.0,0.0,0.0,0.0,0.32828587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622627,0.0,0.0
7022,2017,4,0.0,0.009651532,0.0,0.5187146,0.0,0.0,0.021071155,0.14718425,0.0,0.015729384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287649,0.0,0.0
7023,2017,4,0.0,0.0,0.019649576,0.052606404,0.0,0.0,0.014282254,0.0,0.0,0.045838214,0.0,0.72655135,0.079023644,0.030997323,0.0,0.03105126,0.0,0.0,0.0,0.0
7024,2017,4,0.0,0.0,0.020782832,0.0,0.0,0.0,0.0,0.51818854,0.0,0.19071071,0.0,0.013753165,0.01191283,0.054791145,0.0,0.0,0.05759608,0.0,0.0,0.13226472
7025,2017,4,0.0,0.0,0.11472892,0.0,0.0,0.0,0.122077376,0.0,0.0,0.15710373,0.0,0.0,0.0949713,0.046534605,0.0,0.0,0.46458408,0.0,0.0,0.0
7026,2017,4,0.0,0.1518628,0.0,0.0,0.0,0.0,0.1407664,0.48648354,0.0,0.2208873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7027,2017,4,0.0,0.0,0.0,0.0,0.0,0.119725496,0.0,0.0,0.0,0.0,0.0,0.5420071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382675
7028,2017,4,0.0,0.0,0.0,0.017703973,0.0,0.0,0.05295782,0.0,0.0,0.0,0.0,0.0,0.0,0.016412426,0.9129258,0.0,0.0,0.0,0.0,0.0
7029,2017,4,0.0,0.033009514,0.0,0.44413146,0.0,0.0,0.0,0.0,0.09387486,0.0,0.0,0.0,0.0,0.0,0.020100314,0.0,0.40888387,0.0,0.0,0.0
7030,2017,4,0.0,0.0,0.0,0.0,0.0,0.6080004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285264,0.0,0.10673555,0.0,0.0,0.0
7031,2017,4,0.28945827,0.0,0.0,0.0,0.0,0.16723678,0.0,0.0,0.120803975,0.0,0.0,0.0,0.32871872,0.0,0.0,0.093782224,0.0,0.0,0.0,0.0
7032,2017,4,0.08664959,0.0,0.0,0.0,0.17066777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504183,0.0,0.0,0.0,0.0,0.092264354,0.0
7033,2017,4,0.0,0.09617322,0.10231877,0.0,0.0,0.0,0.07104166,0.08517939,0.0,0.11489439,0.28593147,0.2444611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.057176616,0.0,0.0,0.12103028,0.0,0.8217931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,2017,4,0.0,0.014008974,0.7872486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19874243,0.0,0.0,0.0,0.0
7036,2017,4,0.0,0.10364594,0.35203755,0.0,0.0,0.0,0.045128822,0.0,0.0,0.017466847,0.0,0.0,0.0,0.0,0.0,0.1828309,0.29888988,0.0,0.0,0.0
7037,2017,4,0.015356967,0.0,0.17975222,0.0214699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834209
7038,2017,4,0.0,0.0,0.3741117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258882,0.0,0.0,0.0,0.0
7039,2017,4,0.0,0.0,0.0,0.0109741185,0.0,0.0,0.068925746,0.0,0.0,0.024991352,0.0,0.74543256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14967626
7040,2017,4,0.0,0.0,0.80981106,0.0028081918,0.0,0.0,0.0,0.10495294,0.0,0.0,0.043176718,0.0,0.0,0.0,0.0,0.0,0.0,0.039251145,0.0,0.0
7041,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732073,0.27119142,0.0,0.0,0.0,0.0,0.0,0.0,0.1556012
7042,2017,4,0.10091662,0.0,0.0,0.14810501,0.0,0.19572502,0.0,0.0,0.14006913,0.0,0.0,0.0,0.0,0.10856783,0.30661643,0.0,0.0,0.0,0.0,0.0
7043,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095913276,0.0,0.0,0.0,0.045776784,0.0,0.097779065,0.0031443129,0.0,0.0,0.75738657
7044,2017,4,0.0,0.0,0.23911163,0.3843834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650496,0.0,0.0,0.0,0.0,0.0
7045,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723575,0.0,0.8568382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075926036
7046,2017,4,0.0,0.0,0.0,0.0,0.035966855,0.23044327,0.0,0.17503652,0.45237464,0.0,0.0,0.0,0.0,0.0,0.106178716,0.0,0.0,0.0,0.0,0.0
7047,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05883056,0.0,0.07862743,0.5350327,0.2262316,0.101277694,0.0,0.0,0.0,0.0,0.0,0.0
7048,2017,4,0.0,0.058294423,0.06601887,0.505751,0.0,0.033462714,0.0,0.12539499,0.08412316,0.0,0.0,0.0,0.0,0.05084653,0.0,0.07610842,0.0,0.0,0.0,0.0
7049,2017,4,0.0,0.0,0.027172562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097145,0.0,0.0,0.06311299,0.0,0.0
7050,2017,4,0.0683052,0.0,0.0,0.5091692,0.33016127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236427,0.0,0.0,0.0,0.0,0.0,0.0
7051,2017,4,0.0,0.0,0.0,0.060679495,0.0,0.60829735,0.0,0.040596787,0.23860492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182138,0.0,0.0,0.0
7052,2017,4,0.0,0.0,0.4133807,0.0,0.0,0.43525666,0.0,0.0,0.0,0.0,0.0,0.021831863,0.0,0.0,0.12953085,0.0,0.0,0.0,0.0,0.0
7053,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69098437,0.0,0.30901557,0.0,0.0,0.0,0.0,0.0,0.0
7054,2017,4,0.0,0.0,0.018544955,0.16763674,0.8014011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012417263,0.0,0.0,0.0,0.0,0.0,0.0
7055,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016683511,0.0,0.62548226,0.26189286,0.09594129,0.0,0.0,0.0,0.0,0.0,0.0
7056,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102323234,0.0,0.0868791,0.5437917,0.23863351,0.0,0.0,0.0,0.0,0.0,0.02837244,0.0
7057,2017,4,0.0,0.0,0.0,0.0,0.0,0.16271764,0.0,0.0,0.23343033,0.31301698,0.0,0.0,0.0,0.0,0.0,0.2908351,0.0,0.0,0.0,0.0
7058,2017,4,0.0,0.048769627,0.12769622,0.068756185,0.0,0.0,0.0,0.0,0.17420422,0.0,0.0,0.0,0.0,0.0,0.58057374,0.0,0.0,0.0,0.0,0.0
7059,2017,4,0.0,0.0,0.82129943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15121381,0.027486807,0.0,0.0,0.0,0.0
7060,2017,4,0.0956989,0.085542545,0.0,0.036284015,0.0,0.14808221,0.2899468,0.0,0.0,0.0,0.0,0.035904847,0.007059835,0.0,0.0,0.0,0.2608363,0.018315518,0.0,0.022329101
7061,2017,4,0.0783178,0.08055379,0.0,0.19221441,0.031544063,0.0,0.3039166,0.0,0.0,0.0,0.0,0.040081527,0.0,0.0,0.0,0.0010222156,0.09813217,0.15212418,0.0,0.02209328
7062,2017,4,0.11541246,0.1332126,0.04202109,0.0,0.0,0.0,0.0,0.3425876,0.27910724,0.03151629,0.0,0.0,0.0,0.0,0.012744935,0.0,0.0,0.0,0.043397795,0.0
7063,2017,4,0.0,0.0,0.0,0.06058701,0.0,0.0,0.0,0.0,0.0,0.0,0.06999495,0.26882106,0.0,0.2440125,0.0,0.0,0.0,0.0,0.3565845,0.0
7064,2017,4,0.16328897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10363946,0.25465533,0.09749752,0.0,0.0,0.0,0.0,0.0,0.38091877,0.0
7065,2017,4,0.24019285,0.0,0.0,0.0,0.013974104,0.0,0.0,0.0,0.0,0.0,0.05195211,0.15358539,0.08777911,0.0,0.0,0.0,0.0,0.0,0.4525164,0.0
7066,2017,4,0.0,0.31674325,0.21252158,0.0,0.0,0.0,0.0,0.0,0.067132846,0.0,0.0,0.0,0.0014483345,0.0,0.13466756,0.1118178,0.15566856,0.0,0.0,0.0
7067,2017,4,0.032627042,0.24490434,0.24140796,0.031447522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44961318,0.0,0.0,0.0,0.0,0.0
7068,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.045491885,0.0,0.0,0.0,0.0,0.0,0.0,0.15983003,0.7946781,0.0,0.0,0.0,0.0,0.0
7069,2017,4,0.0,0.0,0.22721106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77278894,0.0,0.0,0.0,0.0,0.0
7070,2017,4,0.0,0.0,0.0,0.0,0.0,0.54375523,0.0,0.025351668,0.28853568,0.14235741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7071,2017,4,0.0,0.0,0.0,0.0,0.0,0.5344116,0.0,0.0,0.0,0.19876222,0.0,0.04713825,0.0,0.0,0.0,0.2196878,0.0,0.0,0.0,0.0
7072,2017,4,0.0,0.67199075,0.029170465,0.0,0.0,0.23104756,0.0,0.0,0.0,0.049696635,0.0,0.0,0.018094664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,2017,4,0.10628397,0.043004535,0.0,0.23055348,0.0,0.033346143,0.0,0.48086378,0.0,0.0,0.0,0.0,0.10594814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7074,2017,4,0.0,0.0,0.3788112,0.017526744,0.0,0.08893065,0.0,0.0,0.15669906,0.0,0.0,0.0,0.0,0.0,0.0,0.12205886,0.23597349,0.0,0.0,0.0
7075,2017,4,0.107053675,0.0,0.0,0.09189944,0.031023744,0.05670963,0.0,0.6319958,0.014751441,0.0,0.0,0.0,0.06656625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,2017,4,0.08474864,0.0,0.0,0.0,0.0,0.1906476,0.0,0.0,0.0,0.0,0.16274127,0.18424037,0.0,0.17441922,0.0,0.069473684,0.0,0.0,0.0,0.13372916
7077,2017,4,0.3572,0.0,0.0,0.22044556,0.0,0.0,0.0,0.040087625,0.0,0.0,0.0,0.0,0.0,0.25550938,0.0,0.0,0.12675741,0.0,0.0,0.0
7078,2017,4,0.07388246,0.011711661,0.026089523,0.24543439,0.0,0.0,0.0,0.0,0.0,0.0011493841,0.0,0.0,0.48629957,0.0,0.08105136,0.0,0.0,0.06171561,0.012665994,0.0
7079,2017,4,0.0,0.33164498,0.6574704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010884629,0.0,0.0,0.0,0.0,0.0
7080,2017,4,0.0,0.0,0.0,0.0,0.0,0.011093141,0.06464564,0.09140331,0.38761154,0.07960833,0.0,0.0,0.0,0.1210359,0.17649461,0.0,0.06810755,0.0,0.0,0.0
7081,2017,4,0.0,0.23657,0.179812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013737966,0.011192923,0.069720015,0.26566568,0.22330147,0.0,0.0,0.0
7082,2017,4,0.023857342,0.009176657,0.0,0.09067273,0.29558483,0.0,0.18913451,0.06432004,0.0,0.0,0.0,0.0,0.0,0.11091239,0.21634147,0.0,0.0,0.0,0.0,0.0
7083,2017,4,0.13996091,0.0,0.0,0.100474454,0.0,0.114825234,0.0,0.0,0.0,0.0,0.0,0.073753685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709857
7084,2017,4,0.0,0.0,0.0,0.0,0.08843924,0.0,0.0,0.054925866,0.0,0.11210213,0.0,0.6850639,0.05946881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530716,0.039972823,0.4875655,0.11939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47676423,0.0,0.0,0.344022,0.0,0.0,0.0,0.17921373
7087,2017,4,0.04374165,0.00810262,0.010919395,0.64334476,0.015675368,0.0,0.10412181,0.0,0.0,0.0,0.0,0.0,0.0,0.04159932,0.110817775,0.0,0.0,0.021677274,0.0,0.0
7088,2017,4,0.0,0.0,0.0,0.09727712,0.0,0.0,0.0,0.0,0.103224196,0.0,0.0,0.0,0.0,0.053427104,0.74607164,0.0,0.0,0.0,0.0,0.0
7089,2017,4,0.0,0.0,0.007878054,0.04187451,0.0,0.0,0.0,0.0,0.20280907,0.0,0.0,0.0,0.0,0.0,0.62601376,0.0,0.121424556,0.0,0.0,0.0
7090,2017,4,0.09240801,0.0,0.0,0.0,0.0,0.0,0.03559898,0.0,0.02441162,0.0,0.1559584,0.21239085,0.06341469,0.13930805,0.029866843,0.0,0.0,0.0,0.24664249,0.0
7091,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7092,2017,4,0.0,0.0,0.0,0.30830148,0.0,0.0,0.0,0.0,0.0,0.0,0.10906759,0.0,0.0,0.026640354,0.55599064,0.0,0.0,0.0,0.0,0.0
7093,2017,4,0.0,0.0,0.7205859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16834407,0.11106998,0.0,0.0,0.0,0.0
7094,2017,4,0.0,0.0,0.03425454,0.016769838,0.0,0.18876968,0.0,0.0,0.0,0.2000068,0.0,0.0,0.15013772,0.0,0.0,0.0,0.41006145,0.0,0.0,0.0
7095,2017,4,0.0,0.18449485,0.15329784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098826,0.5633813,0.0,0.0,0.0,0.0,0.0
7096,2017,4,0.072231285,0.0,0.0,0.0,0.0,0.0,0.02992564,0.09433557,0.0,0.0,0.0,0.0,0.07662393,0.015481846,0.0,0.062394425,0.044189867,0.33077556,0.0,0.27404183
7097,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45947114,0.0,0.0,0.36083922,0.0,0.0,0.0,0.17968965
7098,2017,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814336,0.1263792,0.0,0.0,0.0,0.0,0.0,0.0,0.092187196
