docID,year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
1713,2015,10,0.08439635,0.0,0.0,0.0,0.3414809,0.0,0.0017636942,0.12608683,0.0,0.0,0.0,0.0,0.0,0.09209669,0.0,0.0,0.35417554,0.0,0.0,0.0
1714,2015,10,0.121066704,0.04537455,0.0,0.0,0.0,0.021199573,0.64049214,0.0,0.0,0.020779796,0.057916265,0.0,0.0,0.0,0.09317097,0.0,0.0,0.0,0.0,0.0
1715,2015,10,0.0,0.0,0.10420601,0.017747136,0.0,0.0,0.0,0.0,0.0,0.0,0.058753062,0.31002602,0.36106908,0.0,0.11128686,0.036911834,0.0,0.0,0.0,0.0
1716,2015,10,0.5016466,0.0,0.29856306,0.0,0.0,0.0,0.0,0.0,0.047116563,0.0,0.0,0.07398705,0.0,0.0,0.07868674,0.0,0.0,0.0,0.0,0.0
1717,2015,10,0.0773104,0.0,0.0,0.0,0.0,0.0,0.0,0.05275906,0.0,0.0,0.0,0.0,0.0,0.0,0.7892099,0.0,0.0,0.026200555,0.0,0.054520022
1718,2015,10,0.0,0.0,0.0,0.0,0.9877952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012204866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.33603117,0.0717417,0.0,0.0,0.07892026,0.0,0.014532929,0.1827045,0.0,0.0,0.31606945,0.0,0.0,0.0
1720,2015,10,0.0,0.0,0.0,0.0,0.0355514,0.0,0.0,0.12247269,0.80912083,0.0,0.0,0.0,0.032855064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,2015,10,0.0,0.0,0.25984207,0.0,0.53104657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062316,0.104065925,0.0,0.044422273,0.0
1722,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14296123,0.0,0.0,0.0,0.0,0.0,0.0,0.42624992,0.40511966,0.0,0.025669133
1723,2015,10,0.0,0.0,0.51507944,0.0,0.0,0.074188575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24280654,0.068183415,0.09974207,0.0
1724,2015,10,0.0,0.0,0.0,0.0,0.07723265,0.0,0.07104978,0.25531828,0.0,0.51192397,0.0,0.0,0.0,0.054375358,0.0,0.0,0.030099964,0.0,0.0,0.0
1725,2015,10,0.0,0.0,0.0,0.015742121,0.0,0.0,0.0,0.0,0.31171796,0.0,0.24031766,0.028130542,0.023802903,0.0,0.0,0.03909641,0.34119248,0.0,0.0,0.0
1726,2015,10,0.0,0.0,0.0,0.0,0.1286627,0.0,0.0,0.0,0.0,0.0,0.08842993,0.07720887,0.0,0.0,0.057606015,0.0,0.0,0.0,0.60023206,0.047860485
1727,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.075019196,0.0,0.010467865,0.0,0.59299415,0.0,0.089014664,0.005871374,0.0,0.0,0.22663283,0.0,0.0,0.0
1728,2015,10,0.0,0.0,0.0,0.0,0.0,0.33603936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639606,0.0,0.0,0.0
1729,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.075646885,0.0,0.005629457,0.013929435,0.5913104,0.0,0.12234714,0.01857011,0.0,0.0,0.17256661,0.0,0.0,0.0
1730,2015,10,0.17277358,0.0,0.100747555,0.0,0.3351924,0.0,0.0,0.0,0.0,0.18062107,0.029814318,0.0,0.0,0.0,0.0,0.0,0.003978331,0.0,0.17687276,0.0
1731,2015,10,0.0,0.12226147,0.0,0.15752871,0.0,0.2259724,0.0,0.0,0.0,0.0,0.0,0.44013083,0.0,0.0,0.05037998,0.0,0.0037265273,0.0,0.0,0.0
1732,2015,10,0.0,0.09323354,0.0,0.0,0.0,0.0,0.00952443,0.051016286,0.0,0.25482592,0.13846496,0.0,0.0,0.0,0.0,0.0,0.41855326,0.0,0.0,0.034381703
1733,2015,10,0.010419999,0.0,0.0,0.0,0.39944854,0.0,0.0,0.2752813,0.0,0.0,0.0,0.0,0.0,0.035808597,0.0,0.0,0.0,0.08343869,0.0,0.1956028
1734,2015,10,0.017816052,0.0,0.0,0.0,0.19257677,0.1244821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10300466,0.0369257,0.483583,0.04161169
1735,2015,10,0.0,0.045467023,0.0,0.0,0.0,0.0,0.0,0.45399687,0.0,0.0,0.0,0.0,0.0,0.2225059,0.0,0.14109093,0.0028057839,0.13413358,0.0,0.0
1736,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06164284,0.0,0.0,0.0,0.30035648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380008,0.0
1737,2015,10,0.0,0.15522161,0.23982318,0.070997514,0.0,0.060611203,0.0,0.0,0.30811217,0.0,0.0,0.028218234,0.13701597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,2015,10,0.0,0.0,0.0,0.0,0.58542717,0.02656853,0.0,0.0,0.0,0.18904015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10258492,0.06029972,0.036079478
1739,2015,10,0.038293708,0.11747339,0.0,0.0,0.0,0.0,0.0,0.0,0.37767404,0.0,0.0,0.0,0.22139312,0.0,0.24516574,0.0,0.0,0.0,0.0,0.0
1740,2015,10,0.0,0.0,0.0,0.011542118,0.068968534,0.0,0.6506976,0.0,0.0,0.0,0.0,0.026967835,0.12196509,0.0,0.0,0.0,0.0,0.11985888,0.0,0.0
1741,2015,10,0.0,0.0,0.0,0.020268744,0.07392841,0.0,0.78438956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141333,0.0
1742,2015,10,0.0,0.0,0.034878857,0.0,0.0,0.92230654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042814635,0.0
1743,2015,10,0.6418991,0.0,0.0,0.0,0.07890362,0.0,0.1761556,0.0,0.10304164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,2015,10,0.0,0.0,0.047672503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017344214,0.93498325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,2015,10,0.0,0.0,0.0,0.0,0.14515613,0.18989083,0.0,0.0,0.0,0.029654074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352989,0.0
1746,2015,10,0.13816431,0.0,0.0,0.0,0.060023718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837841,0.29556876,0.020367991,0.0,0.0,0.0,0.20209111,0.0
1747,2015,10,0.0,0.13128242,0.036704615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726588,0.117042944,0.0,0.24231122
1748,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46002957,0.0,0.0,0.0,0.40274027,0.1372302
1749,2015,10,0.0,0.045848504,0.3061568,0.0,0.0,0.01584641,0.0,0.0,0.2687045,0.0,0.0,0.0,0.34909093,0.0,0.0,0.0,0.0,0.0,0.014352786,0.0
1750,2015,10,0.0,0.0,0.0,0.0,0.07664458,0.19436175,0.0,0.35704902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20525995,0.11845016,0.0,0.048234496
1751,2015,10,0.13420473,0.0,0.0,0.0,0.23161261,0.26027018,0.0,0.0,0.06950402,0.03818104,0.0,0.0,0.0,0.07740815,0.0,0.13405041,0.0,0.0,0.05476879,0.0
1752,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726291,0.28108582,0.16051748,0.0,0.5211338
1753,2015,10,0.13757886,0.0,0.0,0.08008827,0.0,0.05689958,0.0,0.0,0.22937098,0.0,0.0,0.05855431,0.0,0.0,0.022586843,0.0,0.0,0.0,0.41492108,0.0
1754,2015,10,0.4190044,0.0,0.18111792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21161006,0.09678569,0.0,0.0,0.091481894
1755,2015,10,0.04018012,0.03626965,0.0,0.0,0.0,0.0,0.0,0.22149369,0.0,0.17679453,0.0,0.0,0.0,0.49219504,0.0,0.0,0.03306691,0.0,0.0,0.0
1756,2015,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,2015,10,0.06734036,0.0,0.0,0.057523232,0.0,0.0,0.0,0.0,0.79464287,0.0,0.0,0.0,0.08049353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,2015,10,0.32899633,0.0,0.0,0.0,0.0,0.0,0.25126326,0.0,0.0,0.099624984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11647656,0.19452716,0.009111728
1759,2015,10,0.117862806,0.0,0.0,0.0,0.0,0.0,0.6280237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015607244,0.23850632,0.0,0.0,0.0
1760,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.084122986,0.0,0.0,0.0,0.16807753,0.0,0.0,0.71396583,0.0,0.0,0.0,0.0,0.0,0.033833668
1761,2015,10,0.0,0.0,0.0,0.0,0.27104416,0.008500713,0.0,0.17290959,0.0,0.0,0.0,0.0,0.0,0.16439107,0.0,0.0,0.101034686,0.1539766,0.075305596,0.05283759
1762,2015,10,0.0,0.0,0.0,0.0,0.34855717,0.0,0.032045785,0.0,0.0,0.0,0.0,0.0,0.2415582,0.0,0.0,0.0,0.3778388,0.0,0.0,0.0
1763,2015,10,0.0,0.0,0.0,0.0,0.090644956,0.021403795,0.06728495,0.17672652,0.0,0.5514756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092464164,0.0,0.0
1764,2015,10,0.0,0.0,0.34246072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575393,0.0
1765,2015,10,0.0,0.0,0.0,0.03665308,0.0,0.0,0.0,0.072632074,0.0,0.0,0.0,0.0,0.0,0.86650634,0.0,0.0,0.0,0.0,0.024208516,0.0
1766,2015,10,0.0,0.0,0.0,0.0,0.110068835,0.0,0.0,0.105085745,0.0,0.07399591,0.0,0.0,0.0,0.39930505,0.10400091,0.03834285,0.0,0.1692008,0.0,0.0
1767,2015,10,0.24645837,0.0,0.0,0.0,0.21250126,0.30458978,0.0,0.0,0.023965174,0.0,0.08942067,0.0,0.0,0.0,0.0,0.0,0.12306467,0.0,0.0,0.0
1768,2015,10,0.0,0.0,0.0,0.0,0.031493206,0.0,0.3586046,0.0,0.0,0.0,0.5549395,0.0,0.0,0.0,0.0,0.0,0.054962587,0.0,0.0,0.0
1769,2015,10,0.073930874,0.0,0.17353103,0.0,0.15183909,0.19578722,0.0,0.0,0.05783556,0.0,0.0,0.0,0.122617714,0.0,0.0,0.08196931,0.0,0.0,0.14248927,0.0
1770,2015,10,0.0,0.0,0.0,0.0,0.47982812,0.0,0.0,0.0,0.0,0.0,0.15967649,0.0,0.0,0.039154526,0.0,0.0,0.0676487,0.2398876,0.0,0.013804552
1771,2015,10,0.028631147,0.027136602,0.18323588,0.0,0.0,0.11422277,0.0,0.09872169,0.0,0.0,0.0,0.0,0.0,0.0,0.077138945,0.088917114,0.3819958,0.0,0.0,0.0
1772,2015,10,0.43772075,0.0,0.0,0.0,0.0,0.09822062,0.0,0.07212146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749095,0.017027682,0.0
1773,2015,10,0.0,0.15921734,0.08857748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056958586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952466,0.0
1774,2015,10,0.10955949,0.0,0.0,0.0,0.14566845,0.032216128,0.0,0.2530278,0.0,0.0,0.0,0.0,0.0,0.45952806,0.0,0.0,0.0,0.0,0.0,0.0
1775,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12904717,0.0,0.12524961,0.05397103,0.0,0.0,0.6917321,0.0,0.0,0.0,0.0,0.0,0.0
1776,2015,10,0.0,0.0,0.0,0.0,0.2403706,0.0,0.04644862,0.0,0.0,0.0,0.0,0.0,0.0,0.20953426,0.0,0.0,0.2928925,0.0,0.0,0.21075404
1777,2015,10,0.0,0.0,0.0,0.0,0.08673723,0.0,0.0,0.0,0.0,0.4631829,0.0,0.0,0.0,0.45007986,0.0,0.0,0.0,0.0,0.0,0.0
1778,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42035782,0.0,0.0,0.0,0.0,0.0,0.0,0.5796421,0.0,0.0,0.0,0.0,0.0
1779,2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839865,0.35760763,0.0,0.0,0.47399387
1780,2015,7,0.0,0.0,0.20996639,0.0062457323,0.0,0.25885257,0.0,0.0,0.0,0.0,0.25463796,0.0,0.080808826,0.0,0.18948856,0.0,0.0,0.0,0.0,0.0
1781,2015,11,0.54219234,0.20382656,0.13537061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,2015,11,0.18210465,0.47561115,0.0,0.0,0.0,0.0,0.0,0.09223647,0.0,0.0,0.0,0.07421465,0.0,0.0,0.0,0.0,0.14532611,0.0,0.0,0.030506946
1783,2015,11,0.0,0.0,0.0,0.0,0.37497678,0.0,0.14151043,0.12680969,0.0,0.0,0.2135449,0.0,0.0,0.0,0.0,0.0,0.057577815,0.0855804,0.0,0.0
1784,2015,11,0.0,0.0,0.15265204,0.0,0.0,0.0,0.0,0.4905021,0.0,0.106284775,0.0,0.0,0.0038640127,0.0,0.0,0.15059173,0.096105374,0.0,0.0,0.0
1785,2015,11,0.1836172,0.4592957,0.0,0.0,0.0,0.0,0.0,0.0,0.07579654,0.0,0.03121498,0.0,0.009525909,0.043338954,0.0,0.0,0.19721065,0.0,0.0,0.0
1786,2015,11,0.011182674,0.0,0.0,0.0,0.021028582,0.0,0.2379434,0.0,0.0,0.0,0.67582935,0.0,0.0,0.0,0.0,0.0,0.05401604,0.0,0.0,0.0
1787,2015,11,0.0,0.0,0.69821745,0.0,0.0,0.0,0.0,0.19509652,0.05833842,0.0,0.017118912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312287,0.0
1788,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092988804,0.0,0.0,0.0,0.24006057,0.0460816,0.30054438,0.0,0.0,0.0,0.0,0.3203246
1789,2015,11,0.021922402,0.0,0.0,0.0,0.15185812,0.11512245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711097,0.0,0.0,0.0,0.0,0.0
1790,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034799,0.0,0.0,0.10107315,0.79544693,0.0,0.0
1791,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046066523,0.0,0.0,0.95393354,0.0,0.0,0.0,0.0,0.0,0.0
1792,2015,11,0.4426723,0.0,0.0,0.0,0.0,0.0,0.014738116,0.027959757,0.0,0.0,0.0,0.0,0.0,0.35167295,0.0,0.0,0.0,0.16295692,0.0,0.0
1793,2015,11,0.0,0.04555069,0.0,0.0,0.037305582,0.0,0.14485517,0.21500038,0.0,0.0,0.290993,0.0,0.0,0.26629516,0.0,0.0,0.0,0.0,0.0,0.0
1794,2015,11,0.27965024,0.0,0.0,0.0,0.32077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025305135,0.0,0.0,0.0901575,0.0,0.0,0.28411078
1795,2015,11,0.52887136,0.08615413,0.0,0.0,0.0,0.0,0.0,0.18526189,0.0,0.0,0.0,0.0,0.0,0.018638484,0.0,0.0,0.09837734,0.031252798,0.051443785,0.0
1796,2015,11,0.22694698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15742545,0.0,0.0,0.61562765
1797,2015,11,0.15672056,0.10632681,0.0,0.082602054,0.0,0.0,0.0,0.0,0.518224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13612653
1798,2015,11,0.0,0.0,0.016217351,0.0,0.25023267,0.024560101,0.0,0.0,0.0,0.044293568,0.0,0.0,0.0,0.078416355,0.0,0.0,0.34149683,0.12203363,0.11010546,0.012644102
1799,2015,11,0.0,0.0,0.16091552,0.0,0.0,0.0,0.0,0.62784415,0.0,0.0,0.123663716,0.0,0.0,0.0,0.0,0.0,0.0875766,0.0,0.0,0.0
1800,2015,11,0.0,0.09020879,0.0,0.0,0.17312321,0.08195563,0.0,0.032988206,0.0,0.05135835,0.0,0.0,0.0,0.0,0.0,0.0,0.48587012,0.0,0.08449567,0.0
1801,2015,11,0.044119217,0.0,0.08094787,0.0,0.0,0.16737473,0.0,0.0,0.67292935,0.0,0.03462877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,2015,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,2015,11,0.20115148,0.0,0.0,0.0,0.05259972,0.0,0.0,0.024385212,0.08307319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63879037,0.0
1804,2015,11,0.07401151,0.0,0.039639004,0.0,0.50535804,0.0,0.0,0.21323033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677611,0.0,0.0,0.0,0.0
1805,2015,11,0.018928612,0.019670743,0.0,0.0,0.0,0.0,0.5867882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346275,0.0,0.2211497,0.0
1806,2015,11,0.0,0.07590719,0.73476315,0.0,0.0,0.009562672,0.0,0.031920046,0.10090651,0.0,0.031922754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015017676,0.0
1807,2015,11,0.0,0.0,0.0883435,0.0,0.0,0.0,0.52434254,0.042749427,0.0,0.0,0.0,0.0,0.0,0.054044247,0.0,0.10237833,0.0,0.18814194,0.0,0.0
1808,2015,11,0.13710369,0.2493641,0.0,0.011269815,0.0,0.0,0.0,0.0,0.05666539,0.0,0.0,0.0,0.0,0.032909174,0.0,0.0,0.09088252,0.0,0.23963535,0.18216999
1809,2015,11,0.18346041,0.0,0.0,0.0,0.0,0.0,0.32481465,0.0,0.0,0.14293452,0.0,0.0,0.0,0.0,0.0,0.0,0.29897586,0.04981463,0.0,0.0
1810,2015,11,0.0,0.0,0.0,0.0,0.34851652,0.2607583,0.3102758,0.0,0.0,0.0,0.0,0.0,0.033941105,0.0,0.0,0.0,0.0,0.0,0.046508223,0.0
1811,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12557301,0.0,0.0,0.874427,0.0,0.0,0.0,0.0,0.0
1812,2015,11,0.0,0.32480794,0.13633008,0.0,0.0,0.0,0.0,0.15391555,0.0,0.03331332,0.0,0.0,0.0,0.0,0.0,0.03939601,0.27176252,0.018571611,0.021902956,0.0
1813,2015,11,0.3207173,0.0,0.020788692,0.0,0.0052236407,0.0,0.11516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593405,0.40202323,0.0,0.020151872,0.0
1814,2015,11,0.0,0.0,0.3501614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45442882,0.19540983,0.0
1815,2015,11,0.14427342,0.089095466,0.0,0.0,0.05496717,0.10006239,0.36160532,0.0,0.0,0.08349875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900424,0.0,0.077493235
1816,2015,11,0.03757854,0.0,0.0,0.0,0.14712451,0.0,0.04947591,0.0,0.5708487,0.13694046,0.0,0.0,0.0,0.0,0.0,0.006627231,0.0,0.0,0.051404614,0.0
1817,2015,11,0.0,0.023153316,0.0,0.0,0.2972281,0.0,0.0,0.0,0.0,0.1521277,0.0,0.0,0.0,0.13766639,0.0,0.0,0.0,0.04707069,0.34275383,0.0
1818,2015,11,0.0,0.0,0.0,0.0,0.0,0.4607696,0.0,0.40763032,0.03707773,0.0,0.0,0.0,0.0,0.04503238,0.0,0.0,0.049489982,0.0,0.0,0.0
1819,2015,11,0.04202384,0.0,0.11994111,0.0,0.0,0.0,0.0,0.05660555,0.13196646,0.15446635,0.22684714,0.0,0.22013728,0.0,0.0,0.0,0.0,0.008269429,0.039742857,0.0
1820,2015,11,0.0,0.0,0.0,0.0,0.5453008,0.0,0.046981122,0.102783635,0.0,0.10481738,0.0,0.0,0.0,0.0,0.040188827,0.0,0.1599282,0.0,0.0,0.0
1821,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026923,0.0,0.0,0.034251213,0.3764968,0.0,0.11078828,0.0,0.0,0.0,0.3181945,0.0
1822,2015,11,0.0,0.0,0.0,0.080419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421142,0.8453688,0.0,0.0,0.0,0.0,0.0
1823,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23189205,0.0,0.0,0.0,0.02572086,0.028070366,0.7143167,0.0,0.0,0.0,0.0,0.0
1824,2015,11,0.0,0.021253733,0.31059116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180198,0.050135292
1825,2015,11,0.2715482,0.0,0.0,0.0086154165,0.0,0.0010541432,0.0,0.0,0.0,0.0,0.0,0.0,0.28513426,0.0,0.0,0.0,0.0,0.0,0.38936046,0.04428753
1826,2015,11,0.0,0.0,0.0,0.0,0.10386618,0.0,0.09587306,0.17163526,0.0,0.0,0.5375023,0.0,0.0,0.09112316,0.0,0.0,0.0,0.0,0.0,0.0
1827,2015,11,0.1968276,0.45820704,0.0,0.0,0.0,0.0,0.0,0.0,0.042138893,0.0,0.011749486,0.0,0.0,0.05638445,0.0,0.0,0.23469253,0.0,0.0,0.0
1828,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987445,0.0,0.0,0.0,0.0,0.0,0.13470688,0.0,0.0,0.0,0.0,0.16654865,0.0
1829,2015,11,0.37822518,0.044358615,0.0,0.04092788,0.035621095,0.07083414,0.0,0.0,0.0,0.0,0.0,0.0,0.008929545,0.0,0.0,0.0,0.0,0.0,0.42110357,0.0
1830,2015,11,0.2707263,0.14676584,0.0,0.0,0.0,0.0,0.0,0.19025342,0.0,0.0,0.0,0.0,0.0,0.22387153,0.0,0.0,0.16838299,0.0,0.0,0.0
1831,2015,11,0.16224413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095984496,0.0,0.715436,0.0,0.026335318,0.0,0.0,0.0
1832,2015,11,0.0,0.0,0.0,0.05350934,0.012573415,0.0,0.8607802,0.0,0.0,0.016781395,0.0,0.0,0.0,0.013339928,0.0,0.0,0.016957678,0.0,0.02605821,0.0
1833,2015,11,0.0,0.0,0.42246142,0.0,0.0,0.35897028,0.2185683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,2015,11,0.0,0.0,0.0,0.0,0.10917022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084061645,0.0,0.0,0.4360317,0.070621595,0.0,0.30011484
1835,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.33235213,0.09535141,0.0,0.0,0.051256906,0.0,0.0,0.45361197,0.0,0.0,0.0,0.06742751,0.0,0.0
1836,2015,11,0.0,0.3537728,0.0,0.0,0.1992379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02967477,0.0,0.0,0.09201006,0.0,0.0,0.3253045
1837,2015,11,0.0,0.0,0.0,0.0,0.082162715,0.0,0.0,0.24063267,0.0,0.0,0.0,0.0,0.0,0.35009864,0.0,0.0,0.0,0.30469346,0.022412535,0.0
1838,2015,11,0.0,0.0,0.0,0.0,0.62336385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787009,0.16565451,0.0,0.0,0.0,0.0,0.14311148
1839,2015,11,0.06685811,0.0,0.09449609,0.0,0.09749934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34010974,0.08572393,0.31531283,0.0,0.0
1840,2015,11,0.38337362,0.0,0.017977392,0.0,0.0,0.3173039,0.0,0.0,0.14043953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107848786,0.0330568
1841,2015,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060650017,0.0,0.0,0.42547464,0.08518487,0.42869046,0.0
1842,2015,11,0.0,0.04374412,0.0,0.0,0.0,0.0,0.16740368,0.0,0.20665891,0.0,0.0,0.0,0.18581337,0.0,0.0,0.0,0.34656778,0.0,0.0,0.04981222
1843,2015,11,0.0,0.0,0.055278845,0.01069319,0.0,0.0,0.4394858,0.0,0.06318093,0.0,0.17303215,0.0,0.22142054,0.0,0.0,0.0,0.0,0.0,0.03690852,0.0
1844,2015,11,0.5552119,0.0,0.0,0.0,0.0,0.0056049186,0.0,0.20289375,0.11023202,0.0,0.03048604,0.0,0.0,0.0,0.0,0.0573521,0.0,0.0,0.004841077,0.033378206
1845,2015,11,0.0,0.0,0.0,0.0,0.10081721,0.09796422,0.29098725,0.1705178,0.0,0.0,0.0,0.0,0.0,0.33971348,0.0,0.0,0.0,0.0,0.0,0.0
1846,2015,11,0.0,0.0,0.0,0.030669685,0.0,0.0,0.79660493,0.0,0.0,0.0,0.0,0.0,0.0,0.08418146,0.0,0.0,0.0,0.08854389,0.0,0.0
1847,2015,11,0.08256886,0.0,0.08049875,0.0,0.268803,0.10498191,0.0,0.052479204,0.0,0.106956765,0.0,0.0,0.0,0.07697366,0.0,0.13607515,0.0,0.031517707,0.059144996,0.0
1848,2015,11,0.0,0.17057934,0.52652174,0.0,0.0,0.0,0.042958826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394591,0.1459942
1849,2015,11,0.8909776,0.028507086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080515325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,2015,11,0.24277374,0.0,0.0,0.0,0.0,0.2649688,0.0,0.0,0.15294501,0.097239845,0.0529713,0.0,0.18910123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,2015,11,0.0,0.0,0.0,0.0,0.15122399,0.0,0.3642049,0.0,0.0,0.0,0.044022523,0.0,0.0,0.0,0.0,0.0,0.35884544,0.0,0.0817031,0.0
1852,2015,11,0.0,0.0,0.0,0.0,0.15471165,0.0,0.0,0.0,0.0,0.06825837,0.0,0.0,0.0,0.041469082,0.0,0.0,0.4617268,0.2099834,0.048306283,0.015544446
1853,2015,11,0.089388534,0.0,0.73749024,0.15796359,0.0,0.0,0.0,0.0,0.015157627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
