year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2011,6,339.55617101300084,426.4592514114461,439.196152515393,806.5438375026366,228.95256491769976,327.24081092765505,335.3888663305658,368.144919318868,738.0738384948302,570.0286238873559,901.8347141572082,1217.583150881653,331.12791525958977,163.7827670452792,324.30736019247115,410.5943480794871,680.1696992878454,376.3224093037293,222.74292502850923,774.955684579315,1336.4566738104002,366.53937124642357,466.6030742782134,1016.9037414164601,247.71515025980892,1051.248823163918,491.33219555583,428.8393783848752,768.5653189397697,362.93979430379835,729.903509608442,808.4720877937416,184.50826366841957,352.50533835941326,524.2945412389522,1009.4371321032313,525.2516869063412,948.3176051933497,160.8159619225184,193.0940322391604,532.59145121495,1535.614208446623,965.4433512390239,858.7332830952957,643.002504615591,1417.400757881002,1292.0640152299957,168.75316918201534,457.94025771835936,752.2420634757874,2011-06-11
2011,7,415.74561005233875,418.6158533934195,400.8165600565092,849.4155225984449,193.65295938954887,395.98733316909403,322.3808002092009,293.4116689414563,787.1980835169419,579.7071448984506,895.3587843465142,1219.7307333104377,290.9796842775664,168.61888597870208,273.27662256755315,391.601938695541,748.3218351807641,308.0379464000094,271.97658532326744,735.3173274079643,1255.949056586839,420.0569794306267,574.7290408336371,950.9102232744854,239.34258240113385,984.5182721515416,509.6042589619222,395.7341179063789,874.5071878975896,315.85435786101516,704.805639974327,738.1791576627392,313.114098025942,315.54128211269426,544.8259081957256,961.3137147291969,559.6064690186131,956.2397401425773,133.88149852314527,225.52586854731996,443.81340391362085,1520.299422636092,908.0812351356973,911.7957708160218,616.7283877339863,1317.2424424067794,1182.4400049043697,152.3552035146796,447.0034766324823,743.9323254119897,2011-07-11
2011,8,451.54415308040194,404.84319675812856,418.85864862234274,940.3674100681945,222.86801773039673,434.9586542862344,376.14093769200554,374.73919363395953,764.2917959866331,588.6079491387407,917.714962743853,1354.2707449536103,302.41643361691297,193.37892057341767,325.34795211566995,461.29120885588594,819.5183589659022,347.57508991461003,271.739414904016,769.2716479042527,1308.9699472338273,469.6778329651984,537.8798257225601,999.0398934668449,221.47964990647972,1043.1957708472316,565.3580572383379,391.0964409293501,915.5475114270214,426.3245018251709,770.2659968768093,836.5489369128944,310.6190391062559,370.41907814540855,550.2086756434079,1105.2412108218523,601.1273859639272,1056.9596152224265,165.6210647241591,249.35069816983918,529.924714244303,1687.2461249030755,1065.0660113228237,1012.8026044056863,692.4757000741029,1513.5412809515292,1246.457430526609,172.98338514075408,471.38572797461836,808.6462282150003,2011-08-11
2011,9,420.39217444047557,356.6530089946539,371.73636373199207,723.0480851723565,197.62299092102106,406.682090532347,348.23881914313546,419.928150773404,599.933528466047,514.1822731557078,784.3223717235192,1201.7448103152335,328.055849199976,152.9071774839344,236.8194238501358,401.2525515679227,643.3585103577733,367.3165065168048,235.69839026475128,706.9227804622423,1137.7670734945807,401.4427108576789,529.5980502487556,954.892838050298,174.8657708201015,966.3606478596431,410.7760811647648,356.1615489317153,736.7821165805277,262.69424833684855,624.6689784958985,771.8616301582659,231.66506758597308,282.482440518378,475.9507492875479,979.5761040072782,527.225405955564,919.8616515883174,137.26700476547492,206.4084672239102,568.2650796963554,1486.5372493065076,902.7770457362368,887.5857555342899,610.9872542768836,1354.5270868823534,1122.4282982591124,139.27035812657127,495.3429198110232,699.7049907701961,2011-09-11
2011,10,379.59232697724485,431.85128009903184,436.2606564886242,834.459391615028,221.79334069424053,347.10881898014094,474.19023349613445,427.82740342581405,781.7936898544153,626.9284256686169,1015.775312782596,1472.468617789777,375.86067495828337,164.53348029471593,341.8106483443,399.32245879480917,782.8892912581221,431.86018391465427,244.33660385105514,852.7203115117618,1293.316777522924,407.53865430625115,598.5506436644607,1073.080755632965,194.11434802582372,1063.8876998188323,522.2631735351993,452.68000722464285,915.344255226492,384.1297763598781,700.6252080982207,875.2697279108162,218.494846319997,343.0749135822666,598.7215188173252,1113.08609449541,573.3849090853142,1029.1193082566326,162.6509297846271,230.7067950728811,633.925273729936,1682.7346068454076,1087.7801084748442,968.4226545471846,632.610445151908,1570.8639759664798,1271.6927320964598,173.31307215826766,516.9945422685058,856.0244808452692,2011-010-11
2011,11,408.7311274260335,428.20957324773417,438.39249809596976,777.7205685171501,203.93687046941835,405.547442721238,423.9615940371669,367.72367508371013,720.0084467269171,615.5848673673922,1010.7249148965667,1311.1527291853922,351.94757260373285,136.73038109551226,306.80621155365856,390.16094266708416,707.226720283262,437.2401236780972,209.27685002060792,814.6161487836829,1387.6881271006926,442.15209280650424,582.8329361910098,1033.2670968429818,228.54221907142684,1068.5037705387265,524.1199222874411,438.9584003626633,890.1113521879302,401.5315375639786,743.8978201657385,894.1139704276461,197.0232416734862,323.2546457916697,544.8530291782764,1110.4592741839238,544.3255693173013,1017.0508861395639,218.20544133690004,207.73308629611628,575.0290070489028,1649.866476918933,1067.0937987068885,915.6068508891166,673.0730943536001,1506.895310708007,1391.399907681919,179.0220309496206,508.15005559230644,842.6624911492139,2011-011-11
2011,12,354.3026279113146,373.18403147898334,417.9651500500779,767.1697995992589,151.12562781119988,346.87265462400285,419.221988126359,367.84160456927987,675.9572708292399,574.0022688060158,960.8968480552734,1263.4033089789323,395.07177557399365,133.80105844359704,289.0861333725695,402.88968136208234,610.272310276608,692.8169088776534,180.9475842592063,802.1662375369391,1427.5624357718023,401.62083930541183,554.0481541715496,1110.0784246573187,214.65263856932432,1203.3716591999867,469.88217937445233,650.5957501324422,866.1427957441164,562.4190267671692,844.970599921756,884.7210413469983,209.3032427136758,299.84771704457387,532.1833397272479,1102.0969763436697,555.5717760070362,1031.6411822291136,148.8473205116986,216.45308698596477,598.5913039313859,1604.5206091929917,1035.488715608681,931.0035200621165,693.809129375947,1559.0290769709934,1527.6076974107937,158.21592459839974,513.9703247498505,861.6963783696856,2011-012-11
2012,1,364.47950033178734,386.92641932520655,375.365080559081,645.9656044845949,171.6468446250276,338.59707046657746,380.95164015153114,355.8836955148672,602.7229503802407,473.59937526424807,824.3442696139088,1294.782586812748,318.80310065987373,130.06951638201534,246.38381373638327,341.2065562126048,589.7390621901397,469.10084623594463,194.31625369979238,712.2912018121204,1040.2179177349824,346.29192441715793,570.1086276446539,981.2617878934888,204.58816376937907,893.3806180542443,463.6917532718955,448.29732870555694,765.8076748467453,364.6001392889482,658.2499359679986,762.1061945590855,253.85744623437049,292.0304808759584,547.8095555713659,987.5411227023852,517.1022782725267,980.2738235849479,145.73775832666206,205.42317314378903,520.375253524575,1454.8852062357462,902.0034809357882,795.7157563858522,604.5120348641973,1323.027931384023,1458.1644213153143,171.4942892554748,468.21649907655933,687.5956626631234,2012-01-11
2012,2,376.83318861286017,444.68396994306624,452.7341735242642,731.6071836725024,167.7354520233335,443.98716945495613,427.3449902339814,413.3039539459698,664.1138271578915,528.6619538706889,989.1828471901936,1341.835987130267,408.16870344187913,186.02076386247745,315.8153835944318,557.203150571624,623.2771528480206,633.3260136567485,219.43860537957985,881.7786614808244,1340.9787176714156,476.4291105626373,585.3307354007138,1203.8609025387216,255.53133845266893,1221.463981490333,488.09658619386965,495.03283694763746,853.3380867831241,552.1248153755863,878.9575488686688,1013.335030563263,219.55746535626392,319.78286187000265,553.0935599845867,1145.448769877293,598.8131013071323,1116.5673901277096,170.79241099075526,204.80292464558485,604.4740307495081,1734.2952785987416,1120.9291652349148,953.2574402337563,764.6123362298299,1591.62825139575,1653.832532933796,166.3199709745628,537.5399366189675,823.7959607436998,2012-02-11
2012,3,382.02598617408046,385.3088769372017,426.94760414207457,768.043203086413,205.58910631800947,387.7454185315785,446.06619808547856,408.4774270607777,823.4006956864147,644.9837023487519,1023.3554468606912,1342.080928143578,389.5514363872962,215.46417189084212,368.33431537641485,539.4550190056342,758.3303813459881,661.5549700648361,253.28163756126057,902.3004631881352,1446.2900959960352,481.7741086637086,603.3272971217438,1221.1375398005114,266.81084239893204,1290.6719880797898,581.5139749925049,535.9530275090231,975.9593720481773,588.3345343192128,867.2261252292683,1086.362989245052,203.04094701267738,411.86474289248486,540.5800888562924,1239.5147061437942,637.2273318773564,1187.1894964245932,193.22456547905546,225.10090908570572,660.5316143949736,1828.8604049979745,1157.4500981138222,1131.9822427834165,846.0205842341053,1629.1098860724528,1420.9078470120674,199.3929005435343,552.0776030533633,937.2948366226253,2012-03-11
2012,4,309.5103637673259,420.1592927277085,436.40849924349806,803.6977732971161,216.14989977898585,385.0287576508665,380.86999237895765,346.29454872841524,778.7216361401898,702.8067222639415,990.551162821657,1189.2932730922398,378.40541771535084,247.9920234235266,358.18677239706847,431.55866252411914,732.807758339023,517.23815011745,225.8281014565368,862.9718260309191,1489.3847897798662,500.4640321353054,519.0713897984375,1154.3967559130108,213.52208319567558,1194.0251856622497,570.3826695843532,586.3614912898954,896.6618754578213,449.3643206794829,831.6196793854375,1072.865211217613,216.53307070680802,407.0221945079751,497.38794071469425,1195.7692408333419,603.6756263691849,1168.1158862334566,174.902731645693,300.17977683408543,551.4673583340983,1764.710584705522,1122.259754117983,1111.975007247775,763.7150993677716,1563.6116754733582,1376.9315445531151,206.62899187447763,524.5199478878624,854.2108080327336,2012-04-11
2012,5,409.6327513836795,372.02649817899356,440.74341465998924,849.1731881969575,180.85040695190918,330.1593775424018,440.8820636674708,321.55963602395457,746.5504479788813,610.7985619265141,958.7909003543349,1249.0059913565583,418.83269666595226,198.41876076479136,323.0551273988264,400.9830322347467,747.0445426379684,502.0145995595251,246.8020170573035,869.0641633225076,1354.9187441189063,379.32009443130835,620.5029054922852,1028.5070534816605,228.29350188979166,1089.8338265452237,557.9830274095792,491.82915767237955,867.3944949488014,592.8076336985711,889.5640577226892,908.8008634099721,220.17711215666796,390.24741283317655,536.4883291793478,1030.0267240746127,605.3831422827661,1078.849637280387,161.05526298943727,225.87729158650842,563.5762640825571,1629.6625101413827,1068.1866249874981,995.3140699889108,709.7496654712508,1498.0110052059645,1255.9659341660351,170.97502207296833,473.09820047177465,811.4729643825219,2012-05-11
2012,6,284.1528157775913,406.65870401564223,438.0889449069337,704.9209945933372,182.43993902528882,291.9054630075099,400.3717361528896,327.32876111694867,726.6553824933965,610.561802971164,929.5153127455168,1187.962412176328,364.8592727523525,171.59190185583708,319.25444606302926,417.30026004329113,664.5221852733002,423.1819340341768,209.5519336813162,806.807528060972,1150.1961285077657,367.318820339063,554.4158018058032,998.4281426428678,196.40292654049517,983.2006032912695,532.1229045699353,532.4717458414569,857.4066418177848,464.0507480920624,829.9854647049899,942.4811466212087,184.31882627640053,391.02529948792784,488.8572716565663,1018.7689898573057,556.1831241659302,1024.0166952924308,180.46112348535942,219.47559761175526,561.3622682882237,1551.2817929321209,1018.9782519982889,925.1097895752948,657.0311299981656,1388.4665355280226,1278.5454749823957,184.49065071853738,431.9082531369927,775.0818897026033,2012-06-11
2012,7,297.44018398533433,383.48263929569373,460.03281844537776,921.9400089054675,211.55511211811833,342.1402123721521,426.34391299289547,413.26115521557256,838.4356211721886,678.7956094019175,1120.8481131355747,1237.5408194264319,394.0502233972307,211.0829711354182,325.479102072558,496.35212174531136,746.1456768168222,415.9082574836758,262.66993965460404,867.0670281362881,1345.8899757789181,443.20418155426773,549.7875903566098,1170.903824676917,240.30517534962527,1159.2935293971748,538.9030474698477,570.4882674997219,949.443825051397,432.1765915823994,861.0272238982003,998.4525124076733,335.832837243588,409.8612019349488,424.1417237172125,1191.544755636498,584.3890587242031,1214.6477884181993,176.6047148415706,275.74874060312663,585.0792206188107,1925.05490472249,1162.2903792471884,1174.914083998906,779.3808554299696,1552.6127222915866,1417.2640253477534,214.00276834052823,537.727315953837,853.6769219620686,2012-07-11
2012,8,311.1433991489266,461.9182749072266,444.522886041385,818.0087659087461,184.2436449347536,298.45243072056445,353.55880946467636,345.2139526745586,814.6093388574467,698.7380116646418,905.0583998514429,1170.322478760838,347.41985540597506,188.50719345219318,435.71620281156993,426.03631786710514,776.2763879019709,314.07737777221934,291.6537045455989,744.8566437904472,1304.032853815311,388.79703632996063,484.1282367854708,1002.1728209762025,249.49413570096527,1011.5607909760799,588.7159653441098,421.76916514982526,949.077667318863,460.89233511417314,840.4205622471858,832.6627340058711,248.88835490841416,397.89290349061696,462.688416702512,1091.0658377165912,590.661484502022,1143.244814912715,182.70728613760332,237.70395702481002,526.2264793603595,1703.4017145418468,1007.6692854057014,1055.3401413143743,687.9698219775725,1416.5441639981711,1159.7016511379247,192.02521148623308,478.751573985717,747.2677967446107,2012-08-11
2012,9,368.5714749089816,405.0434544838851,409.79870178629733,739.498375489088,173.6593472329022,300.5360497453634,404.3607308001048,331.51173821430694,713.3902881442864,644.4958745155425,963.0544296387036,1163.2013158748996,393.22463260213107,194.22463714358094,385.1065702384532,336.6841744498166,695.6679788601168,384.09413254335874,278.1858953240668,766.5653900271489,1313.5695333281046,370.4965049779203,503.79236211915764,995.523111597503,187.20851476997544,1101.100139817533,524.403100451472,459.7802039255448,809.3193248387086,452.22058276425287,865.202589552028,875.0136762675818,189.72478802211623,371.5612289441836,480.201285244409,1065.7665404565346,574.0541885275367,1091.5498681767351,186.1617209469134,233.2622147193821,528.2683210703863,1597.4255364402368,1003.9578260725148,1027.733626538867,642.9040196999538,1443.607077614312,1173.653029103735,216.8586529101319,494.18031342978844,743.1356435467486,2012-09-11
